date,unix,open,high,low,close,volume
2023-05-08 21:00:00,1683579600000,1840.55,1850.35,1833.8,1840.79,12762.29328049
2023-05-08 22:00:00,1683583200000,1840.78,1847.73,1840.03,1847.72,10401.91320445
2023-05-08 23:00:00,1683586800000,1847.73,1849.93,1842.93,1847.94,10434.35713009
2023-05-09 00:00:00,1683590400000,1847.93,1848.09,1841.35,1842.75,9551.61853477
2023-05-09 01:00:00,1683594000000,1842.75,1857.49,1841.94,1850.42,25934.99215992
2023-05-09 02:00:00,1683597600000,1850.42,1850.43,1837.63,1846.62,12237.4350113
2023-05-09 03:00:00,1683601200000,1846.62,1846.64,1840.86,1843.83,10139.48990699
2023-05-09 04:00:00,1683604800000,1843.82,1845.33,1840.16,1840.48,9200.77194629
2023-05-09 05:00:00,1683608400000,1840.48,1844.79,1837.0,1840.81,15480.26659002
2023-05-09 06:00:00,1683612000000,1840.82,1841.75,1831.04,1838.77,16530.38744144
2023-05-09 07:00:00,1683615600000,1838.78,1849.89,1835.15,1848.6,15413.91494035
2023-05-09 08:00:00,1683619200000,1848.6,1848.82,1838.84,1840.61,9362.48765649
2023-05-09 09:00:00,1683622800000,1840.61,1843.27,1838.86,1839.9,8401.32696265
2023-05-09 10:00:00,1683626400000,1839.9,1847.13,1839.4,1841.97,10193.76784045
2023-05-09 11:00:00,1683630000000,1841.97,1849.25,1834.2,1846.63,14752.93391081
2023-05-09 12:00:00,1683633600000,1846.63,1854.16,1844.93,1847.63,23594.66799319
2023-05-09 13:00:00,1683637200000,1847.63,1852.03,1838.29,1843.0,20908.92933431
2023-05-09 14:00:00,1683640800000,1843.0,1851.27,1834.8,1843.01,35554.75604922
2023-05-09 15:00:00,1683644400000,1843.0,1847.57,1835.34,1839.49,26786.1119386
2023-05-09 16:00:00,1683648000000,1839.49,1853.79,1835.84,1853.29,29166.61843188
2023-05-09 17:00:00,1683651600000,1853.3,1858.83,1843.86,1846.84,22764.74812374
2023-05-09 18:00:00,1683655200000,1846.85,1849.25,1838.94,1842.49,10635.09286659
2023-05-09 19:00:00,1683658800000,1842.48,1852.79,1842.04,1852.53,18286.85922661
2023-05-09 20:00:00,1683662400000,1852.41,1861.99,1844.91,1848.68,22519.11781566
2023-05-09 21:00:00,1683666000000,1848.68,1849.27,1842.27,1842.64,7449.8924859
2023-05-09 22:00:00,1683669600000,1842.69,1843.94,1841.61,1843.75,5447.69493357
2023-05-09 23:00:00,1683673200000,1843.74,1849.61,1843.74,1846.22,4659.29496534
2023-05-10 00:00:00,1683676800000,1846.23,1855.6,1846.22,1851.37,16720.22498302
2023-05-10 01:00:00,1683680400000,1851.35,1859.57,1848.12,1848.88,13522.62407452
2023-05-10 02:00:00,1683684000000,1848.88,1849.45,1843.75,1843.81,9396.10934683
2023-05-10 03:00:00,1683687600000,1843.81,1846.22,1841.39,1843.58,6279.16273281
2023-05-10 04:00:00,1683691200000,1843.57,1845.56,1840.66,1845.05,5248.73026576
2023-05-10 05:00:00,1683694800000,1845.04,1848.31,1842.99,1843.32,3512.14578109
2023-05-10 06:00:00,1683698400000,1843.32,1843.32,1833.45,1841.35,16575.39967353
2023-05-10 07:00:00,1683702000000,1841.34,1843.84,1837.35,1838.04,13874.01162466
2023-05-10 08:00:00,1683705600000,1838.04,1840.81,1834.74,1837.57,9972.79907245
2023-05-10 09:00:00,1683709200000,1837.56,1840.92,1834.55,1839.03,7773.54588113
2023-05-10 10:00:00,1683712800000,1839.03,1844.37,1838.31,1842.91,12326.3267994
2023-05-10 11:00:00,1683716400000,1842.91,1850.72,1842.81,1850.59,10561.58296645
2023-05-10 12:00:00,1683720000000,1850.6,1881.0,1846.29,1876.81,145106.51301678
2023-05-10 13:00:00,1683723600000,1876.83,1887.31,1869.12,1875.3,51396.02418427
2023-05-10 14:00:00,1683727200000,1875.3,1882.51,1866.63,1870.92,35428.02576623
2023-05-10 15:00:00,1683730800000,1870.92,1877.91,1869.12,1872.68,17160.40152493
2023-05-10 16:00:00,1683734400000,1872.69,1879.6,1872.08,1872.82,17245.37472939
2023-05-10 17:00:00,1683738000000,1872.82,1874.7,1786.43,1830.7,279334.17221139
2023-05-10 18:00:00,1683741600000,1830.7,1839.98,1824.54,1835.26,30460.80405756
2023-05-10 19:00:00,1683745200000,1835.26,1866.0,1833.73,1849.7,64720.36548435
2023-05-10 20:00:00,1683748800000,1849.7,1863.28,1845.72,1857.54,53230.31026858
2023-05-10 21:00:00,1683752400000,1857.54,1857.55,1825.9,1837.67,57031.19603021
2023-05-10 22:00:00,1683756000000,1837.67,1844.37,1834.81,1842.81,21977.20695911
2023-05-10 23:00:00,1683759600000,1842.8,1848.34,1836.22,1841.0,17440.11794958
2023-05-11 00:00:00,1683763200000,1841.0,1841.77,1827.26,1831.79,19845.22920283
2023-05-11 01:00:00,1683766800000,1831.79,1837.44,1827.41,1835.01,9826.0727801
2023-05-11 02:00:00,1683770400000,1835.0,1835.15,1829.37,1832.37,12556.38205048
2023-05-11 03:00:00,1683774000000,1832.37,1832.37,1820.65,1827.18,24329.7137056
2023-05-11 04:00:00,1683777600000,1827.18,1829.99,1824.81,1829.57,9727.84090445
2023-05-11 05:00:00,1683781200000,1829.58,1833.26,1825.5,1832.64,9557.87852474
2023-05-11 06:00:00,1683784800000,1832.64,1832.9,1827.76,1831.2,6300.28708758
2023-05-11 07:00:00,1683788400000,1831.2,1835.34,1826.44,1828.81,18821.52982193
2023-05-11 08:00:00,1683792000000,1828.81,1828.81,1803.4,1818.89,52261.04878443
2023-05-11 09:00:00,1683795600000,1818.89,1823.43,1817.48,1820.55,12164.58339763
2023-05-11 10:00:00,1683799200000,1820.52,1825.71,1819.35,1823.01,7149.92967203
2023-05-11 11:00:00,1683802800000,1823.01,1824.5,1819.01,1820.92,7813.33455031
2023-05-11 12:00:00,1683806400000,1820.92,1839.19,1815.92,1819.14,61606.3470251
2023-05-11 13:00:00,1683810000000,1819.14,1823.58,1800.31,1807.25,68828.49800124
2023-05-11 14:00:00,1683813600000,1807.25,1810.04,1780.73,1798.09,79995.17778358
2023-05-11 15:00:00,1683817200000,1798.09,1809.57,1794.91,1807.79,30612.31800637
2023-05-11 16:00:00,1683820800000,1807.79,1810.64,1802.58,1804.35,24730.36461517
2023-05-11 17:00:00,1683824400000,1804.35,1804.35,1765.73,1783.08,102884.03192804
2023-05-11 18:00:00,1683828000000,1783.08,1790.36,1776.84,1789.45,29652.52308967
2023-05-11 19:00:00,1683831600000,1789.36,1797.34,1776.31,1784.09,29892.63054598
2023-05-11 20:00:00,1683835200000,1784.19,1798.85,1782.25,1795.02,16184.88321705
2023-05-11 21:00:00,1683838800000,1795.02,1800.18,1791.65,1792.94,8866.41668409
2023-05-11 22:00:00,1683842400000,1792.94,1800.06,1788.07,1789.18,11615.55970213
2023-05-11 23:00:00,1683846000000,1789.18,1800.82,1784.32,1794.24,14898.00213195
2023-05-12 00:00:00,1683849600000,1794.25,1799.91,1791.79,1798.52,11382.47163832
2023-05-12 01:00:00,1683853200000,1798.51,1801.36,1785.71,1787.81,16251.41564572
2023-05-12 02:00:00,1683856800000,1787.81,1788.79,1757.0,1769.08,59727.05563097
2023-05-12 03:00:00,1683860400000,1769.08,1773.04,1758.22,1762.81,30811.40084805
2023-05-12 04:00:00,1683864000000,1762.8,1770.12,1753.67,1768.96,31523.52295967
2023-05-12 05:00:00,1683867600000,1768.97,1769.46,1736.17,1747.96,62075.69569539
2023-05-12 06:00:00,1683871200000,1747.96,1756.81,1741.25,1754.97,40326.76257512
2023-05-12 07:00:00,1683874800000,1754.97,1761.98,1754.28,1759.15,24427.03492623
2023-05-12 08:00:00,1683878400000,1759.14,1763.62,1755.17,1760.83,15705.84963498
2023-05-12 09:00:00,1683882000000,1760.83,1768.8,1760.83,1766.27,22121.63571916
2023-05-12 10:00:00,1683885600000,1766.27,1771.89,1764.25,1764.95,14403.53558289
2023-05-12 11:00:00,1683889200000,1764.95,1768.68,1763.08,1764.63,9267.63501635
2023-05-12 12:00:00,1683892800000,1764.63,1776.97,1763.97,1771.63,22332.21995516
2023-05-12 13:00:00,1683896400000,1771.62,1777.16,1768.36,1772.77,21630.72410509
2023-05-12 14:00:00,1683900000000,1772.77,1782.99,1764.0,1766.17,46975.41843981
2023-05-12 15:00:00,1683903600000,1766.17,1770.74,1760.09,1765.2,25327.74829079
2023-05-12 16:00:00,1683907200000,1765.2,1776.42,1762.86,1769.36,22673.65762199
2023-05-12 17:00:00,1683910800000,1769.28,1777.34,1769.28,1770.97,16611.54490008
2023-05-12 18:00:00,1683914400000,1770.97,1774.37,1769.32,1770.13,15320.70102903
2023-05-12 19:00:00,1683918000000,1770.14,1795.45,1742.19,1790.46,144464.3820441
2023-05-12 20:00:00,1683921600000,1790.46,1794.0,1781.28,1788.21,36290.74011454
2023-05-12 21:00:00,1683925200000,1788.22,1818.0,1788.22,1805.3,59650.54027633
2023-05-12 22:00:00,1683928800000,1805.31,1816.96,1799.4,1802.69,26587.35144733
2023-05-12 23:00:00,1683932400000,1802.7,1810.7,1800.86,1807.36,10952.17819246
2023-05-13 00:00:00,1683936000000,1807.36,1809.75,1801.38,1808.82,11062.62695959
2023-05-13 01:00:00,1683939600000,1808.83,1816.78,1805.38,1809.26,21135.15634233
2023-05-13 02:00:00,1683943200000,1809.37,1810.48,1805.52,1805.86,5603.5932674
2023-05-13 03:00:00,1683946800000,1805.87,1808.43,1805.59,1806.02,6491.26795268
2023-05-13 04:00:00,1683950400000,1806.02,1807.03,1797.57,1801.57,7349.27196679
2023-05-13 05:00:00,1683954000000,1801.57,1806.12,1797.02,1797.87,11926.78757328
2023-05-13 06:00:00,1683957600000,1797.88,1799.61,1797.09,1797.7,4201.26055229
2023-05-13 07:00:00,1683961200000,1797.7,1806.34,1796.99,1803.32,11776.27852173
2023-05-13 08:00:00,1683964800000,1803.32,1805.7,1801.37,1804.33,6005.97420228
2023-05-13 09:00:00,1683968400000,1804.32,1809.31,1803.3,1807.57,8819.92395848
2023-05-13 10:00:00,1683972000000,1807.56,1811.51,1803.1,1805.99,9558.89629549
2023-05-13 11:00:00,1683975600000,1805.98,1806.84,1802.23,1803.39,6321.61192517
2023-05-13 12:00:00,1683979200000,1803.39,1809.59,1797.52,1803.6,12539.56680885
2023-05-13 13:00:00,1683982800000,1803.72,1806.7,1797.04,1800.94,11145.43836098
2023-05-13 14:00:00,1683986400000,1800.94,1802.49,1783.39,1792.82,29873.00765686
2023-05-13 15:00:00,1683990000000,1792.82,1798.0,1788.7,1795.83,13606.50187476
2023-05-13 16:00:00,1683993600000,1795.75,1795.75,1790.56,1793.88,10591.76636732
2023-05-13 17:00:00,1683997200000,1793.88,1797.84,1790.27,1793.32,10124.2119204
2023-05-13 18:00:00,1684000800000,1793.31,1806.33,1785.22,1788.66,22013.9402934
2023-05-13 19:00:00,1684004400000,1788.65,1800.07,1787.31,1792.96,19178.94028053
2023-05-13 20:00:00,1684008000000,1792.97,1804.42,1792.61,1802.96,11668.9234877
2023-05-13 21:00:00,1684011600000,1802.96,1805.0,1798.0,1800.22,9072.0156196
2023-05-13 22:00:00,1684015200000,1800.23,1802.0,1797.41,1801.54,6635.82289165
2023-05-13 23:00:00,1684018800000,1801.55,1804.38,1793.37,1794.71,8504.77804507
2023-05-14 00:00:00,1684022400000,1794.71,1802.17,1790.1,1800.27,21995.65377358
2023-05-14 01:00:00,1684026000000,1800.27,1801.58,1791.69,1794.76,11464.38430753
2023-05-14 02:00:00,1684029600000,1794.75,1800.23,1793.76,1798.96,6482.57982871
2023-05-14 03:00:00,1684033200000,1798.96,1805.04,1797.23,1803.92,7424.04694241
2023-05-14 04:00:00,1684036800000,1803.93,1804.8,1800.63,1802.53,10996.75732977
2023-05-14 05:00:00,1684040400000,1802.53,1805.3,1801.23,1802.57,6359.90293497
2023-05-14 06:00:00,1684044000000,1802.57,1809.8,1802.57,1806.03,16684.30870499
2023-05-14 07:00:00,1684047600000,1806.03,1809.58,1804.81,1805.5,10819.17264561
2023-05-14 08:00:00,1684051200000,1805.51,1805.88,1802.22,1802.96,6497.59557803
2023-05-14 09:00:00,1684054800000,1802.97,1807.0,1800.0,1803.91,7046.9933907
2023-05-14 10:00:00,1684058400000,1803.87,1803.89,1801.01,1802.17,3986.86485855
2023-05-14 11:00:00,1684062000000,1802.17,1803.58,1800.35,1802.22,4362.66007752
2023-05-14 12:00:00,1684065600000,1802.22,1809.0,1797.47,1808.81,11755.52345696
2023-05-14 13:00:00,1684069200000,1808.82,1814.04,1803.7,1811.21,19732.6180918
2023-05-14 14:00:00,1684072800000,1811.21,1813.42,1805.11,1808.95,12256.67459772
2023-05-14 15:00:00,1684076400000,1808.95,1824.61,1808.58,1819.34,51139.43671188
2023-05-14 16:00:00,1684080000000,1819.35,1821.52,1806.04,1808.13,21779.71202822
2023-05-14 17:00:00,1684083600000,1808.03,1809.69,1802.88,1805.86,12815.7159276
2023-05-14 18:00:00,1684087200000,1805.89,1805.89,1794.37,1801.57,18724.58852805
2023-05-14 19:00:00,1684090800000,1801.57,1802.1,1792.01,1796.28,17135.25945387
2023-05-14 20:00:00,1684094400000,1796.28,1799.44,1791.1,1798.12,10905.83334877
2023-05-14 21:00:00,1684098000000,1798.12,1800.0,1793.73,1799.09,10118.90003306
2023-05-14 22:00:00,1684101600000,1799.08,1801.63,1793.56,1799.5,13438.06069358
2023-05-14 23:00:00,1684105200000,1799.49,1801.38,1795.74,1799.25,7427.99964258
2023-05-15 00:00:00,1684108800000,1799.17,1799.87,1784.37,1790.8,35769.77358615
2023-05-15 01:00:00,1684112400000,1790.59,1830.28,1789.21,1823.95,69035.31271125
2023-05-15 02:00:00,1684116000000,1823.95,1829.17,1820.68,1823.37,19075.68090068
2023-05-15 03:00:00,1684119600000,1823.37,1836.39,1823.22,1826.06,27746.58923126
2023-05-15 04:00:00,1684123200000,1826.07,1832.5,1823.0,1827.33,18308.25270204
2023-05-15 05:00:00,1684126800000,1827.57,1830.86,1817.01,1825.28,27335.38271101
2023-05-15 06:00:00,1684130400000,1825.28,1834.89,1822.7,1831.99,31268.07469345
2023-05-15 07:00:00,1684134000000,1832.0,1834.26,1827.45,1828.5,10687.6918747
2023-05-15 08:00:00,1684137600000,1828.51,1832.13,1826.47,1830.91,7951.44698122
2023-05-15 09:00:00,1684141200000,1830.91,1835.87,1825.14,1828.34,13312.68850143
2023-05-15 10:00:00,1684144800000,1828.34,1828.99,1825.37,1828.4,7282.31844336
2023-05-15 11:00:00,1684148400000,1828.39,1830.21,1823.24,1823.92,10482.45892054
2023-05-15 12:00:00,1684152000000,1823.88,1827.74,1823.7,1825.82,8643.44483052
2023-05-15 13:00:00,1684155600000,1825.82,1828.0,1821.16,1823.25,15375.89660104
2023-05-15 14:00:00,1684159200000,1823.38,1835.65,1812.0,1824.46,46159.83377758
2023-05-15 15:00:00,1684162800000,1824.46,1830.15,1821.28,1827.29,18393.58609016
2023-05-15 16:00:00,1684166400000,1827.29,1839.52,1826.31,1834.11,47073.82815889
2023-05-15 17:00:00,1684170000000,1834.27,1847.49,1828.54,1833.69,40885.42148924
2023-05-15 18:00:00,1684173600000,1833.68,1834.68,1826.12,1829.4,13157.49658962
2023-05-15 19:00:00,1684177200000,1829.41,1830.72,1823.31,1828.14,11947.59168807
2023-05-15 20:00:00,1684180800000,1828.26,1829.5,1823.91,1825.15,5623.05540177
2023-05-15 21:00:00,1684184400000,1825.15,1825.82,1824.39,1824.86,3413.06917041
2023-05-15 22:00:00,1684188000000,1824.87,1824.93,1819.0,1822.18,14415.37443804
2023-05-15 23:00:00,1684191600000,1822.17,1822.2,1811.64,1815.38,22750.0572818
2023-05-16 00:00:00,1684195200000,1815.37,1822.11,1802.42,1811.96,27465.69583597
2023-05-16 01:00:00,1684198800000,1811.97,1814.46,1795.0,1806.03,46999.79519659
2023-05-16 02:00:00,1684202400000,1806.01,1809.52,1803.11,1809.25,10974.51302494
2023-05-16 03:00:00,1684206000000,1809.25,1814.19,1808.73,1812.99,9159.37712182
2023-05-16 04:00:00,1684209600000,1813.02,1814.39,1810.47,1812.01,5259.60187601
2023-05-16 05:00:00,1684213200000,1812.0,1814.47,1808.72,1810.34,7039.15393609
2023-05-16 06:00:00,1684216800000,1810.34,1812.88,1805.72,1811.72,5798.51465234
2023-05-16 07:00:00,1684220400000,1811.72,1822.71,1811.49,1822.06,16260.10305632
2023-05-16 08:00:00,1684224000000,1822.06,1827.0,1817.64,1819.09,14052.50026289
2023-05-16 09:00:00,1684227600000,1819.08,1820.74,1815.25,1816.32,10815.56739749
2023-05-16 10:00:00,1684231200000,1816.31,1817.24,1811.43,1812.35,8849.02331976
2023-05-16 11:00:00,1684234800000,1812.35,1819.56,1811.91,1815.97,6404.97329467
2023-05-16 12:00:00,1684238400000,1815.97,1822.85,1809.4,1818.66,22768.33523638
2023-05-16 13:00:00,1684242000000,1818.66,1821.05,1813.07,1813.54,20235.74756004
2023-05-16 14:00:00,1684245600000,1813.55,1817.73,1810.18,1815.89,23959.43634451
2023-05-16 15:00:00,1684249200000,1815.89,1822.14,1815.89,1819.89,10701.61213838
2023-05-16 16:00:00,1684252800000,1819.89,1829.44,1817.69,1823.74,16935.08389973
2023-05-16 17:00:00,1684256400000,1823.73,1828.69,1816.3,1827.13,21902.585613
2023-05-16 18:00:00,1684260000000,1827.14,1832.7,1822.54,1825.95,20216.24901761
2023-05-16 19:00:00,1684263600000,1825.96,1827.41,1814.01,1816.4,16811.31750928
2023-05-16 20:00:00,1684267200000,1816.41,1823.27,1814.45,1821.19,7022.80680698
2023-05-16 21:00:00,1684270800000,1821.19,1829.07,1818.67,1826.06,7048.67329765
2023-05-16 22:00:00,1684274400000,1826.06,1827.84,1822.55,1823.28,7414.16432679
2023-05-16 23:00:00,1684278000000,1823.29,1826.15,1819.47,1823.78,5189.57934494
2023-05-17 00:00:00,1684281600000,1823.78,1827.41,1817.69,1825.2,12899.78050055
2023-05-17 01:00:00,1684285200000,1825.21,1837.34,1823.46,1830.8,21083.94791165
2023-05-17 02:00:00,1684288800000,1830.89,1831.73,1823.04,1823.29,7705.65867495
2023-05-17 03:00:00,1684292400000,1823.29,1826.48,1822.43,1823.9,7056.19191286
2023-05-17 04:00:00,1684296000000,1823.9,1825.94,1822.72,1824.0,3686.70684158
2023-05-17 05:00:00,1684299600000,1824.0,1824.01,1817.93,1818.03,10316.98702535
2023-05-17 06:00:00,1684303200000,1818.03,1818.5,1814.25,1817.71,9864.11045956
2023-05-17 07:00:00,1684306800000,1817.71,1820.75,1802.2,1807.32,29670.51813865
2023-05-17 08:00:00,1684310400000,1807.31,1807.74,1801.31,1805.33,22537.1460601
2023-05-17 09:00:00,1684314000000,1805.32,1807.29,1800.12,1806.15,12912.96516753
2023-05-17 10:00:00,1684317600000,1806.16,1807.0,1803.19,1805.67,8581.45192808
2023-05-17 11:00:00,1684321200000,1805.67,1805.67,1787.42,1789.59,52510.71225727
2023-05-17 12:00:00,1684324800000,1789.59,1796.78,1788.5,1793.67,17664.56898678
2023-05-17 13:00:00,1684328400000,1793.67,1799.11,1788.39,1789.8,20246.15222333
2023-05-17 14:00:00,1684332000000,1789.8,1799.66,1783.47,1797.3,37248.57718977
2023-05-17 15:00:00,1684335600000,1797.3,1799.76,1792.04,1796.69,13843.61494849
2023-05-17 16:00:00,1684339200000,1796.69,1805.97,1794.28,1804.01,26709.34580819
2023-05-17 17:00:00,1684342800000,1804.02,1821.49,1800.31,1815.67,35012.51887714
2023-05-17 18:00:00,1684346400000,1815.68,1824.43,1815.68,1818.33,23307.39532234
2023-05-17 19:00:00,1684350000000,1818.15,1833.94,1818.15,1827.44,46348.00191214
2023-05-17 20:00:00,1684353600000,1827.44,1835.0,1822.47,1825.88,17859.32503121
2023-05-17 21:00:00,1684357200000,1825.89,1830.8,1821.24,1822.91,11469.61496302
2023-05-17 22:00:00,1684360800000,1822.91,1825.85,1819.04,1819.69,13994.26993253
2023-05-17 23:00:00,1684364400000,1819.69,1823.66,1819.69,1821.8,9702.15956533
2023-05-18 00:00:00,1684368000000,1821.79,1824.55,1817.76,1820.48,10700.71321404
2023-05-18 01:00:00,1684371600000,1820.48,1824.49,1818.66,1820.0,7345.80649864
2023-05-18 02:00:00,1684375200000,1820.0,1826.42,1818.32,1825.18,5251.64410892
2023-05-18 03:00:00,1684378800000,1825.18,1827.35,1823.76,1826.0,4818.28001918
2023-05-18 04:00:00,1684382400000,1826.0,1826.53,1822.45,1822.73,4192.91721958
2023-05-18 05:00:00,1684386000000,1822.73,1823.85,1818.19,1818.85,8055.12017283
2023-05-18 06:00:00,1684389600000,1818.86,1819.87,1814.14,1817.35,10358.19342771
2023-05-18 07:00:00,1684393200000,1817.35,1831.69,1817.13,1826.92,20071.3255835
2023-05-18 08:00:00,1684396800000,1826.92,1829.46,1824.75,1826.28,9791.36662877
2023-05-18 09:00:00,1684400400000,1826.22,1828.02,1824.22,1825.95,7122.80917198
2023-05-18 10:00:00,1684404000000,1825.94,1827.9,1825.03,1826.04,4824.41334602
