date,unix,open,high,low,close,volume
2024-02-06 21:00:00,1707253200000,43077.0,43250.0,43040.0,43143.1,603.59584576
2024-02-06 22:00:00,1707256800000,43143.1,43185.5,43053.3,43173.5,657.05074201
2024-02-06 23:00:00,1707260400000,43173.5,43190.5,43009.0,43072.0,685.31830641
2024-02-07 00:00:00,1707264000000,43072.0,43201.8,43031.1,43072.3,930.49062927
2024-02-07 01:00:00,1707267600000,43072.3,43169.4,43004.3,43013.9,654.6198084
2024-02-07 02:00:00,1707271200000,43013.9,43065.6,42968.1,43016.0,428.17737613
2024-02-07 03:00:00,1707274800000,43016.0,43016.1,42737.5,42750.9,1608.01843799
2024-02-07 04:00:00,1707278400000,42750.9,42895.2,42746.3,42876.0,680.34573519
2024-02-07 05:00:00,1707282000000,42876.0,42999.9,42834.7,42973.9,533.83266237
2024-02-07 06:00:00,1707285600000,42973.9,42977.7,42840.1,42903.7,753.2685148
2024-02-07 07:00:00,1707289200000,42903.8,42950.7,42842.3,42861.1,442.7026147
2024-02-07 08:00:00,1707292800000,42861.2,42920.0,42820.0,42893.6,424.4351572
2024-02-07 09:00:00,1707296400000,42893.6,43161.7,42858.4,43100.9,890.52993339
2024-02-07 10:00:00,1707300000000,43100.9,43106.8,42787.6,42849.0,961.55602316
2024-02-07 11:00:00,1707303600000,42849.0,42948.3,42830.6,42887.5,513.74823789
2024-02-07 12:00:00,1707307200000,42887.5,43060.0,42845.0,43036.0,849.15151351
2024-02-07 13:00:00,1707310800000,43036.0,43138.5,42999.4,43110.4,943.09271691
2024-02-07 14:00:00,1707314400000,43110.4,43296.1,42911.1,42991.9,2657.7540619
2024-02-07 15:00:00,1707318000000,42991.9,43155.0,42881.1,43030.0,1390.81689761
2024-02-07 16:00:00,1707321600000,43030.0,43215.9,42976.3,43210.0,1309.42983241
2024-02-07 17:00:00,1707325200000,43210.0,43687.7,43196.5,43475.9,3838.17738108
2024-02-07 18:00:00,1707328800000,43475.9,43651.3,43440.0,43634.0,1617.85278995
2024-02-07 19:00:00,1707332400000,43634.0,43683.9,43406.6,43592.0,1541.03122419
2024-02-07 20:00:00,1707336000000,43592.0,44246.7,43592.0,44119.6,5914.93752139
2024-02-07 21:00:00,1707339600000,44115.0,44392.7,44099.1,44171.8,3014.38134338
2024-02-07 22:00:00,1707343200000,44171.9,44330.0,44124.0,44149.9,1387.91891714
2024-02-07 23:00:00,1707346800000,44149.9,44352.1,44145.4,44341.0,952.55259946
2024-02-08 00:00:00,1707350400000,44341.1,44702.2,44331.8,44678.0,4439.57762463
2024-02-08 01:00:00,1707354000000,44677.3,44698.0,44473.6,44656.0,1396.15733059
2024-02-08 02:00:00,1707357600000,44656.1,44787.3,44535.5,44645.4,1523.03783565
2024-02-08 03:00:00,1707361200000,44645.5,44720.0,44528.0,44530.6,1309.49439691
2024-02-08 04:00:00,1707364800000,44530.6,44588.8,44463.8,44470.6,705.62199124
2024-02-08 05:00:00,1707368400000,44470.7,44609.0,44470.7,44533.9,687.40187488
2024-02-08 06:00:00,1707372000000,44533.9,44562.0,44431.3,44448.0,728.78219247
2024-02-08 07:00:00,1707375600000,44448.1,44534.0,44410.6,44501.9,600.87011623
2024-02-08 08:00:00,1707379200000,44502.0,44740.8,44500.5,44713.0,893.28476286
2024-02-08 09:00:00,1707382800000,44713.0,44773.2,44608.1,44679.9,889.16804319
2024-02-08 10:00:00,1707386400000,44679.9,44849.7,44675.6,44810.0,1515.94585564
2024-02-08 11:00:00,1707390000000,44810.0,44877.6,44676.8,44688.5,1118.17083343
2024-02-08 12:00:00,1707393600000,44688.5,44830.9,44600.0,44680.1,833.34227587
2024-02-08 13:00:00,1707397200000,44680.1,45007.6,44672.1,44978.6,2442.3010226
2024-02-08 14:00:00,1707400800000,44979.2,45267.0,44877.8,45092.0,6089.74078237
2024-02-08 15:00:00,1707404400000,45092.3,45492.2,44957.9,45451.3,4418.53492912
2024-02-08 16:00:00,1707408000000,45451.3,45519.0,44918.0,45076.3,3720.84321002
2024-02-08 17:00:00,1707411600000,45076.3,45258.2,44912.1,45057.7,2187.59653909
2024-02-08 18:00:00,1707415200000,45057.8,45334.8,45001.0,45323.8,1289.76866548
2024-02-08 19:00:00,1707418800000,45323.8,45455.6,45251.5,45296.9,1276.61843397
2024-02-08 20:00:00,1707422400000,45297.0,45636.1,45285.0,45520.0,2407.51960812
2024-02-08 21:00:00,1707426000000,45515.0,45515.0,45297.2,45337.9,841.11464465
2024-02-08 22:00:00,1707429600000,45337.9,45422.9,45233.2,45289.4,576.64799206
2024-02-08 23:00:00,1707433200000,45290.0,45426.1,45278.0,45304.0,811.43519899
2024-02-09 00:00:00,1707436800000,45304.0,45420.5,45253.1,45304.5,648.55570942
2024-02-09 01:00:00,1707440400000,45304.5,45519.8,45286.5,45503.9,498.7514781
2024-02-09 02:00:00,1707444000000,45504.0,46400.0,45450.1,46288.3,6402.54681941
2024-02-09 03:00:00,1707447600000,46288.1,46359.8,46034.0,46062.0,2894.28068336
2024-02-09 04:00:00,1707451200000,46062.0,46146.5,45856.8,45965.9,1586.28143958
2024-02-09 05:00:00,1707454800000,45966.0,46276.0,45938.9,46266.0,1367.94911299
2024-02-09 06:00:00,1707458400000,46265.9,46265.9,46136.0,46195.0,867.23025952
2024-02-09 07:00:00,1707462000000,46194.9,46434.4,46191.1,46212.2,1553.9497441
2024-02-09 08:00:00,1707465600000,46210.8,46692.2,46210.7,46649.5,2787.41000301
2024-02-09 09:00:00,1707469200000,46649.5,46757.6,46495.9,46531.8,2017.59812204
2024-02-09 10:00:00,1707472800000,46531.9,46806.5,46521.4,46781.6,1849.88118903
2024-02-09 11:00:00,1707476400000,46781.6,47316.6,46680.1,47181.8,4344.00490536
2024-02-09 12:00:00,1707480000000,47181.7,47737.6,47124.5,47318.0,7260.4692696
2024-02-09 13:00:00,1707483600000,47318.0,47633.1,47246.0,47469.9,2520.1323024
2024-02-09 14:00:00,1707487200000,47470.0,47735.9,46660.4,47068.0,8178.97851107
2024-02-09 15:00:00,1707490800000,47068.0,47276.0,46767.6,47160.0,4100.40347461
2024-02-09 16:00:00,1707494400000,47161.9,47506.8,47137.0,47284.0,2499.53999111
2024-02-09 17:00:00,1707498000000,47282.0,47678.0,47225.1,47670.0,2619.51845761
2024-02-09 18:00:00,1707501600000,47670.0,48233.2,47503.6,47610.6,7552.98642644
2024-02-09 19:00:00,1707505200000,47610.0,47670.0,47270.0,47524.0,2517.95970324
2024-02-09 20:00:00,1707508800000,47524.1,47702.3,47478.9,47523.8,2178.28115884
2024-02-09 21:00:00,1707512400000,47525.0,47618.9,47310.2,47520.5,1412.62176883
2024-02-09 22:00:00,1707516000000,47520.5,47568.2,47046.9,47288.1,1112.32020875
2024-02-09 23:00:00,1707519600000,47288.1,47300.1,47063.7,47142.9,960.89221249
2024-02-10 00:00:00,1707523200000,47142.9,47266.0,47054.5,47092.0,963.63089374
2024-02-10 01:00:00,1707526800000,47092.1,47374.9,47068.1,47310.0,920.39118377
2024-02-10 02:00:00,1707530400000,47309.7,47358.0,47287.9,47330.0,569.39262108
2024-02-10 03:00:00,1707534000000,47329.9,47514.0,47329.9,47395.0,572.15074249
2024-02-10 04:00:00,1707537600000,47398.0,47455.3,47343.4,47434.9,388.81165973
2024-02-10 05:00:00,1707541200000,47434.9,47453.0,47282.3,47353.9,409.85163933
2024-02-10 06:00:00,1707544800000,47353.9,47368.0,47283.3,47366.4,365.97652193
2024-02-10 07:00:00,1707548400000,47366.4,47372.0,47164.8,47170.9,532.12451162
2024-02-10 08:00:00,1707552000000,47170.8,47292.3,47088.9,47110.6,542.00762685
2024-02-10 09:00:00,1707555600000,47110.6,47244.4,47060.4,47075.1,1069.3357219
2024-02-10 10:00:00,1707559200000,47075.1,47190.0,46855.6,46899.4,1506.92203539
2024-02-10 11:00:00,1707562800000,46899.5,47220.3,46866.4,47194.4,1329.2553019
2024-02-10 12:00:00,1707566400000,47194.4,47275.4,47166.0,47241.9,693.77973214
2024-02-10 13:00:00,1707570000000,47242.0,47391.1,47112.2,47308.2,903.55742557
2024-02-10 14:00:00,1707573600000,47308.2,47374.0,47241.7,47266.0,583.92490406
2024-02-10 15:00:00,1707577200000,47266.0,47366.0,47245.5,47363.5,689.85979478
2024-02-10 16:00:00,1707580800000,47363.5,47364.0,47208.9,47267.4,639.46102067
2024-02-10 17:00:00,1707584400000,47267.4,47356.0,47170.1,47214.6,682.18694447
2024-02-10 18:00:00,1707588000000,47214.6,47352.0,47206.1,47345.8,410.79397125
2024-02-10 19:00:00,1707591600000,47345.9,47670.0,47316.3,47536.0,1339.71068062
2024-02-10 20:00:00,1707595200000,47536.0,48184.1,47462.0,47893.9,2832.52670019
2024-02-10 21:00:00,1707598800000,47894.0,48173.2,47802.0,47961.6,1682.91906921
2024-02-10 22:00:00,1707602400000,47962.3,47975.0,47614.0,47850.3,1262.81798306
2024-02-10 23:00:00,1707606000000,47850.3,47959.5,47707.9,47762.9,917.80258099
2024-02-11 00:00:00,1707609600000,47762.9,47791.5,47630.0,47750.3,830.77083968
2024-02-11 01:00:00,1707613200000,47750.3,47772.2,47575.4,47637.7,884.02391801
2024-02-11 02:00:00,1707616800000,47637.8,47787.6,47637.7,47779.9,562.01879175
2024-02-11 03:00:00,1707620400000,47779.9,48599.3,47779.9,48546.1,4056.45020371
2024-02-11 04:00:00,1707624000000,48546.1,48624.7,48302.1,48326.0,2041.62979887
2024-02-11 05:00:00,1707627600000,48326.0,48363.9,48141.8,48248.8,1319.80386786
2024-02-11 06:00:00,1707631200000,48249.1,48332.5,48150.0,48242.0,1133.54178443
2024-02-11 07:00:00,1707634800000,48242.0,48373.6,48087.6,48212.6,1010.47876091
2024-02-11 08:00:00,1707638400000,48212.6,48315.7,48106.0,48168.2,1337.94129476
2024-02-11 09:00:00,1707642000000,48168.2,48248.0,48114.0,48168.0,658.71574377
2024-02-11 10:00:00,1707645600000,48168.0,48217.8,47948.0,48175.0,1285.48743829
2024-02-11 11:00:00,1707649200000,48175.0,48467.0,48171.1,48441.9,1347.91915855
2024-02-11 12:00:00,1707652800000,48441.9,48498.9,48281.3,48336.0,1411.16103456
2024-02-11 13:00:00,1707656400000,48336.0,48390.0,48052.4,48099.5,1793.01487373
2024-02-11 14:00:00,1707660000000,48097.6,48277.5,47951.7,48267.8,1828.07205753
2024-02-11 15:00:00,1707663600000,48267.8,48267.9,48070.3,48182.0,1093.68064095
2024-02-11 16:00:00,1707667200000,48182.0,48239.9,47973.9,48132.0,1910.02408143
2024-02-11 17:00:00,1707670800000,48132.0,48435.4,48130.1,48322.6,1122.94359396
2024-02-11 18:00:00,1707674400000,48322.6,48380.1,48037.6,48305.4,1277.66615147
2024-02-11 19:00:00,1707678000000,48305.4,48425.0,48269.4,48308.8,546.42971836
2024-02-11 20:00:00,1707681600000,48308.8,48400.0,48003.0,48054.7,1267.32484606
2024-02-11 21:00:00,1707685200000,48054.6,48168.0,48000.1,48150.1,931.78940567
2024-02-11 22:00:00,1707688800000,48150.1,48261.5,48124.2,48176.2,1100.16460611
2024-02-11 23:00:00,1707692400000,48176.2,48341.5,48057.3,48339.6,1280.12325243
2024-02-12 00:00:00,1707696000000,48339.6,48868.0,48264.8,48650.0,3468.04052697
2024-02-12 01:00:00,1707699600000,48650.0,48656.0,48378.0,48524.4,1594.79719065
2024-02-12 02:00:00,1707703200000,48524.4,48577.8,48050.0,48192.0,1678.19905693
2024-02-12 03:00:00,1707706800000,48191.9,48274.9,48110.1,48182.5,784.44633186
2024-02-12 04:00:00,1707710400000,48182.5,48182.5,48057.0,48096.3,799.79904171
2024-02-12 05:00:00,1707714000000,48096.3,48211.6,48092.9,48102.0,565.77792995
2024-02-12 06:00:00,1707717600000,48102.0,48221.5,47721.4,48198.0,2696.72109069
2024-02-12 07:00:00,1707721200000,48198.0,48418.7,48168.5,48234.7,1772.73269162
2024-02-12 08:00:00,1707724800000,48234.7,48345.0,48110.0,48140.1,877.16360674
2024-02-12 09:00:00,1707728400000,48140.1,48154.0,47864.2,47915.0,2026.16126887
2024-02-12 10:00:00,1707732000000,47915.0,48098.0,47750.0,47901.5,1670.67046256
2024-02-12 11:00:00,1707735600000,47901.5,47955.0,47784.3,47930.0,959.03552957
2024-02-12 12:00:00,1707739200000,47929.9,48063.8,47870.2,48057.9,664.26778682
2024-02-12 13:00:00,1707742800000,48057.9,48074.4,47919.0,47976.0,632.41331078
2024-02-12 14:00:00,1707746400000,47975.9,48848.4,47956.0,48847.8,3383.11623787
2024-02-12 15:00:00,1707750000000,48847.7,50040.0,48682.9,49987.5,13166.21695082
2024-02-12 16:00:00,1707753600000,49987.5,50039.7,49432.3,49649.4,5992.02688997
2024-02-12 17:00:00,1707757200000,49649.3,50451.6,49612.0,49922.0,7873.29965767
2024-02-12 18:00:00,1707760800000,49921.9,50057.6,49716.1,49788.2,2842.19278451
2024-02-12 19:00:00,1707764400000,49788.2,49990.0,49550.0,49576.1,2377.22656587
2024-02-12 20:00:00,1707768000000,49576.0,50289.8,49575.5,50207.6,2313.73444535
2024-02-12 21:00:00,1707771600000,50207.5,50317.0,49856.0,49866.1,2331.45705323
2024-02-12 22:00:00,1707775200000,49866.1,50134.0,49866.1,50070.4,788.33026535
2024-02-12 23:00:00,1707778800000,50070.4,50093.0,49922.8,49969.3,1255.07809082
2024-02-13 00:00:00,1707782400000,49969.3,50222.6,49957.3,50151.8,1440.15151506
2024-02-13 01:00:00,1707786000000,50151.7,50450.9,50042.5,50198.0,1778.00469074
2024-02-13 02:00:00,1707789600000,50198.0,50208.0,49887.2,50006.0,1294.52399083
2024-02-13 03:00:00,1707793200000,50006.0,50016.0,49786.0,49838.0,1752.50589873
2024-02-13 04:00:00,1707796800000,49838.0,50015.5,49838.0,49945.1,700.0712453
2024-02-13 05:00:00,1707800400000,49945.1,50094.1,49860.0,50091.0,906.31948027
2024-02-13 06:00:00,1707804000000,50091.0,50130.0,49970.8,50040.0,753.88258808
2024-02-13 07:00:00,1707807600000,50040.0,50159.4,49944.6,50040.0,787.08262899
2024-02-13 08:00:00,1707811200000,50042.6,50207.9,50018.4,50172.2,871.01541568
2024-02-13 09:00:00,1707814800000,50172.2,50292.7,50074.0,50242.1,2031.51597499
2024-02-13 10:00:00,1707818400000,50242.0,50260.0,49874.1,49895.0,1787.13046936
2024-02-13 11:00:00,1707822000000,49894.9,50068.0,49689.2,50025.0,2402.91716679
2024-02-13 12:00:00,1707825600000,50025.9,50032.4,49834.3,49910.0,989.13129688
2024-02-13 13:00:00,1707829200000,49908.5,49968.7,49233.0,49581.9,6293.74660525
2024-02-13 14:00:00,1707832800000,49579.7,49697.0,48396.1,48727.8,12441.88801479
2024-02-13 15:00:00,1707836400000,48727.8,49061.7,48478.5,48767.9,5244.19869647
2024-02-13 16:00:00,1707840000000,48767.9,48892.0,48477.4,48506.1,2810.64909392
2024-02-13 17:00:00,1707843600000,48507.4,48914.9,48333.6,48872.0,3291.20464262
2024-02-13 18:00:00,1707847200000,48872.0,49306.4,48852.0,49133.9,2990.31155544
2024-02-13 19:00:00,1707850800000,49133.9,49289.5,48939.7,49067.9,1508.33730431
2024-02-13 20:00:00,1707854400000,49067.9,49537.9,49044.5,49433.7,2638.28150174
2024-02-13 21:00:00,1707858000000,49433.6,49784.3,49380.0,49566.0,2141.75586018
2024-02-13 22:00:00,1707861600000,49568.0,49680.0,49367.9,49562.0,921.46464384
2024-02-13 23:00:00,1707865200000,49562.1,49823.2,49400.0,49741.9,965.18831315
2024-02-14 00:00:00,1707868800000,49742.0,49760.0,49440.0,49540.1,1115.16138135
2024-02-14 01:00:00,1707872400000,49540.1,49580.8,49355.2,49486.0,1202.29275322
2024-02-14 02:00:00,1707876000000,49486.0,49601.2,49426.0,49541.5,541.4301239
2024-02-14 03:00:00,1707879600000,49541.5,49667.7,49520.0,49571.9,659.95673942
2024-02-14 04:00:00,1707883200000,49571.9,49636.1,49252.4,49441.1,1511.63999007
2024-02-14 05:00:00,1707886800000,49441.0,49689.4,49441.0,49596.0,930.53350498
2024-02-14 06:00:00,1707890400000,49596.0,49703.5,49562.3,49697.0,585.82886847
2024-02-14 07:00:00,1707894000000,49697.0,49942.3,49690.1,49889.9,1983.98579906
2024-02-14 08:00:00,1707897600000,49889.9,50915.0,49800.0,50842.5,4993.0052542
2024-02-14 09:00:00,1707901200000,50842.5,51763.2,50700.0,51624.9,10880.66039475
2024-02-14 10:00:00,1707904800000,51624.0,51666.2,51300.4,51376.2,3291.19401291
2024-02-14 11:00:00,1707908400000,51375.2,51826.0,51061.4,51617.6,3716.80176621
2024-02-14 12:00:00,1707912000000,51617.6,51900.0,51485.1,51633.0,4073.03882199
2024-02-14 13:00:00,1707915600000,51633.0,51880.9,51564.0,51844.0,2374.10278698
2024-02-14 14:00:00,1707919200000,51842.0,52134.9,51610.0,51979.7,4945.73822983
2024-02-14 15:00:00,1707922800000,51979.7,52059.9,51354.6,51648.2,5981.32897607
2024-02-14 16:00:00,1707926400000,51648.2,51822.2,51260.1,51641.5,3907.44471198
2024-02-14 17:00:00,1707930000000,51641.5,51795.2,51555.5,51728.0,1366.39431272
2024-02-14 18:00:00,1707933600000,51728.0,51750.0,51444.9,51519.6,1502.66740876
2024-02-14 19:00:00,1707937200000,51519.6,51738.7,51257.6,51738.7,1814.950785
2024-02-14 20:00:00,1707940800000,51738.7,51930.0,51693.4,51744.2,1787.47504715
2024-02-14 21:00:00,1707944400000,51748.0,51845.5,51535.0,51788.0,964.7362512
2024-02-14 22:00:00,1707948000000,51788.0,51881.0,51671.9,51866.0,531.03670086
2024-02-14 23:00:00,1707951600000,51866.0,51954.7,51791.6,51861.0,1425.23406071
2024-02-15 00:00:00,1707955200000,51861.0,52622.2,51840.0,52407.3,4515.55486063
2024-02-15 01:00:00,1707958800000,52407.3,52441.1,51800.0,51987.0,3093.80217937
2024-02-15 02:00:00,1707962400000,51987.0,52310.4,51950.1,52133.1,1708.30695604
2024-02-15 03:00:00,1707966000000,52133.1,52483.0,52118.0,52423.9,1189.6201006
2024-02-15 04:00:00,1707969600000,52423.9,52448.2,52209.9,52234.9,929.97633411
2024-02-15 05:00:00,1707973200000,52235.0,52318.6,51904.0,52046.0,1202.64446715
2024-02-15 06:00:00,1707976800000,52045.9,52185.9,51926.0,52066.0,1155.70153119
2024-02-15 07:00:00,1707980400000,52066.0,52193.3,51708.4,51848.1,2793.11941662
2024-02-15 08:00:00,1707984000000,51848.0,52052.3,51720.0,52010.0,1094.50551615
2024-02-15 09:00:00,1707987600000,52010.0,52401.2,51955.9,52260.6,2507.24172186
2024-02-15 10:00:00,1707991200000,52260.6,52440.0,52188.0,52378.0,1557.28662868
2024-02-15 11:00:00,1707994800000,52378.0,52590.0,52247.1,52412.0,1865.56142206
2024-02-15 12:00:00,1707998400000,52412.1,52574.0,52155.0,52410.1,2379.78698962
2024-02-15 13:00:00,1708002000000,52410.1,52432.7,52148.0,52285.8,2724.82234691
2024-02-15 14:00:00,1708005600000,52280.0,52860.0,52130.2,52660.1,6666.11406182
2024-02-15 15:00:00,1708009200000,52660.1,52708.0,51760.0,51988.7,6974.63656671
2024-02-15 16:00:00,1708012800000,51988.6,52443.7,51793.2,52352.9,4361.77157184
2024-02-15 17:00:00,1708016400000,52352.9,52391.6,51940.8,51974.8,4269.04179189
2024-02-15 18:00:00,1708020000000,51974.9,52150.8,51940.0,52069.0,2052.40777444
2024-02-15 19:00:00,1708023600000,52069.0,52160.3,51818.0,52096.9,2321.62246704
2024-02-15 20:00:00,1708027200000,52095.8,52095.8,51660.5,51772.2,2294.82137829
2024-02-15 21:00:00,1708030800000,51772.1,51885.6,51406.0,51424.1,2288.31177086
2024-02-15 22:00:00,1708034400000,51424.0,51914.0,51414.0,51728.6,1256.90607532
2024-02-15 23:00:00,1708038000000,51728.6,52086.0,51710.0,51971.1,1428.51708317
2024-02-16 00:00:00,1708041600000,51971.1,52111.1,51915.7,52018.1,764.04858812
2024-02-16 01:00:00,1708045200000,52018.1,52263.1,51969.9,52052.3,1526.58049164
2024-02-16 02:00:00,1708048800000,52052.2,52315.0,51953.1,52268.8,1080.64564392
2024-02-16 03:00:00,1708052400000,52268.9,52448.9,52191.8,52372.5,1867.1076361
2024-02-16 04:00:00,1708056000000,52372.5,52435.9,52203.3,52209.4,875.80381384
2024-02-16 05:00:00,1708059600000,52209.4,52276.9,52085.0,52146.6,1003.75828064
2024-02-16 06:00:00,1708063200000,52146.6,52246.0,51913.0,51968.0,1178.57670572
2024-02-16 07:00:00,1708066800000,51968.0,52032.0,51800.0,51820.0,1537.71006477
2024-02-16 08:00:00,1708070400000,51820.0,52091.4,51795.0,51921.9,1535.68413856
2024-02-16 09:00:00,1708074000000,51921.9,52062.5,51659.1,51918.0,1661.52676794
2024-02-16 10:00:00,1708077600000,51917.9,52374.8,51877.0,52370.1,1141.30000991
2024-02-16 11:00:00,1708081200000,52370.1,52500.0,52251.1,52287.4,1941.34931545
2024-02-16 12:00:00,1708084800000,52286.1,52483.3,52163.1,52460.1,1719.24939777
2024-02-16 13:00:00,1708088400000,52462.8,52598.3,52218.5,52552.0,2363.5924981
2024-02-16 14:00:00,1708092000000,52556.3,52664.0,51833.4,52000.8,5080.8446272
2024-02-16 15:00:00,1708095600000,52000.8,52000.8,51673.7,51947.0,3614.55917876
2024-02-16 16:00:00,1708099200000,51946.9,52333.0,51916.1,52116.1,2255.16958143
2024-02-16 17:00:00,1708102800000,52116.0,52144.0,51883.4,52090.0,1243.18045144
2024-02-16 18:00:00,1708106400000,52090.0,52105.9,51900.0,52032.5,1047.12253678
2024-02-16 19:00:00,1708110000000,52032.5,52094.9,51710.0,51805.2,1060.04113852
2024-02-16 20:00:00,1708113600000,51807.5,51952.9,51742.1,51885.4,1163.79756744
2024-02-16 21:00:00,1708117200000,51885.9,52061.0,51812.0,52038.7,515.97057032
2024-02-16 22:00:00,1708120800000,52038.7,52049.8,51946.2,52042.0,436.08547989
2024-02-16 23:00:00,1708124400000,52041.9,52287.0,52020.0,52188.3,886.19467388
2024-02-17 00:00:00,1708128000000,52188.4,52236.8,52067.7,52067.7,554.81477105
2024-02-17 01:00:00,1708131600000,52067.7,52089.9,51918.0,52038.4,593.8639215
2024-02-17 02:00:00,1708135200000,52038.4,52089.2,51935.9,51986.0,700.22438261
2024-02-17 03:00:00,1708138800000,51985.9,52020.8,51950.0,52020.8,250.87690369
2024-02-17 04:00:00,1708142400000,52020.8,52111.9,51984.9,52068.1,343.77480992
2024-02-17 05:00:00,1708146000000,52068.1,52068.1,51846.0,51972.0,581.31875643
2024-02-17 06:00:00,1708149600000,51972.0,52004.0,51937.7,51980.1,300.38127529
2024-02-17 07:00:00,1708153200000,51980.1,52017.4,51960.1,51965.1,269.61287136
2024-02-17 08:00:00,1708156800000,51965.1,51965.1,51745.1,51778.0,1260.65730219
2024-02-17 09:00:00,1708160400000,51778.1,51836.2,51697.3,51714.3,1399.71409585
2024-02-17 10:00:00,1708164000000,51714.3,51778.2,51542.2,51765.3,1893.17621004
2024-02-17 11:00:00,1708167600000,51765.3,51845.7,51720.0,51735.9,713.99511711
2024-02-17 12:00:00,1708171200000,51735.8,51790.0,51607.6,51763.7,730.90833362
2024-02-17 13:00:00,1708174800000,51763.7,51764.0,51111.0,51233.5,4085.23462591
2024-02-17 14:00:00,1708178400000,51233.5,51383.9,50677.4,50904.0,6228.92136522
2024-02-17 15:00:00,1708182000000,50904.1,51247.3,50710.5,51052.0,2222.21570553
2024-02-17 16:00:00,1708185600000,51051.9,51082.0,50801.0,51008.9,1436.29079272
2024-02-17 17:00:00,1708189200000,51008.9,51327.9,51004.3,51272.4,1546.14219432
2024-02-17 18:00:00,1708192800000,51272.4,51342.0,51203.5,51316.0,590.5303743
2024-02-17 19:00:00,1708196400000,51316.1,51500.0,51285.9,51460.0,764.68484292
2024-02-17 20:00:00,1708200000000,51460.0,51628.0,51361.0,51578.2,787.11826349
2024-02-17 21:00:00,1708203600000,51578.2,52120.0,51503.4,51869.8,2673.53882534
2024-02-17 22:00:00,1708207200000,51869.8,51936.0,51595.1,51749.9,2186.97009829
2024-02-17 23:00:00,1708210800000,51749.9,51789.0,51639.9,51697.7,628.76066171
2024-02-18 00:00:00,1708214400000,51697.7,51826.7,51604.6,51736.9,795.47697993
2024-02-18 01:00:00,1708218000000,51736.9,51880.6,51551.0,51599.8,1284.6700628
2024-02-18 02:00:00,1708221600000,51599.9,51623.2,51214.2,51328.9,1956.60277389
2024-02-18 03:00:00,1708225200000,51328.9,51537.8,51307.9,51537.8,727.34886549
2024-02-18 04:00:00,1708228800000,51537.8,51696.0,51534.4,51624.1,715.49785438
2024-02-18 05:00:00,1708232400000,51624.1,51749.4,51602.0,51714.1,756.47477483
2024-02-18 06:00:00,1708236000000,51714.1,51755.0,51457.5,51563.4,745.43661628
2024-02-18 07:00:00,1708239600000,51563.4,51796.9,51498.0,51724.0,927.32334229
2024-02-18 08:00:00,1708243200000,51724.0,51856.5,51708.2,51849.9,604.00062617
2024-02-18 09:00:00,1708246800000,51849.9,52067.6,51848.1,52038.1,1485.33722616
2024-02-18 10:00:00,1708250400000,52038.1,52150.6,51855.1,51898.0,1178.68266454
2024-02-18 11:00:00,1708254000000,51897.9,51897.9,51728.5,51890.0,755.12153631
2024-02-18 12:00:00,1708257600000,51890.0,51924.8,51583.4,51613.0,844.75387955
2024-02-18 13:00:00,1708261200000,51613.0,51745.0,51602.0,51675.4,830.55139913
2024-02-18 14:00:00,1708264800000,51675.4,51993.6,51675.3,51930.7,1091.36368957
2024-02-18 15:00:00,1708268400000,51930.7,51938.0,51776.2,51828.0,707.1059247
2024-02-18 16:00:00,1708272000000,51828.0,51942.0,51715.1,51900.1,753.38489769
2024-02-18 17:00:00,1708275600000,51900.1,52033.9,51843.4,51895.8,864.55850931
2024-02-18 18:00:00,1708279200000,51895.8,51895.8,51702.0,51842.0,890.16555052
2024-02-18 19:00:00,1708282800000,51842.0,51928.6,51759.9,51814.2,849.49073746
2024-02-18 20:00:00,1708286400000,51814.2,51833.8,51646.2,51830.1,509.57577046
2024-02-18 21:00:00,1708290000000,51830.1,51978.8,51810.5,51912.6,305.3998751
2024-02-18 22:00:00,1708293600000,51912.6,52469.0,51880.1,52303.5,2352.97465382
2024-02-18 23:00:00,1708297200000,52303.5,52420.0,52025.1,52182.0,2033.01480272
2024-02-19 00:00:00,1708300800000,52182.6,52500.0,52152.0,52254.0,2114.86485247
2024-02-19 01:00:00,1708304400000,52254.1,52254.1,51946.0,52138.0,1256.38503669
2024-02-19 02:00:00,1708308000000,52138.0,52260.0,52138.0,52198.5,819.67612423
2024-02-19 03:00:00,1708311600000,52198.5,52217.3,52034.0,52110.5,735.80836418
2024-02-19 04:00:00,1708315200000,52110.5,52276.9,52067.8,52149.9,706.82325166
2024-02-19 05:00:00,1708318800000,52149.9,52200.0,52042.1,52179.7,619.18961829
2024-02-19 06:00:00,1708322400000,52179.7,52543.9,52179.7,52462.6,2381.55569465
2024-02-19 07:00:00,1708326000000,52462.6,52558.1,52357.6,52456.0,1028.82335645
2024-02-19 08:00:00,1708329600000,52456.0,52476.0,52128.0,52165.9,1445.62416018
2024-02-19 09:00:00,1708333200000,52166.0,52422.4,52166.0,52326.2,911.19154273
2024-02-19 10:00:00,1708336800000,52326.2,52511.9,52220.1,52408.0,1416.41811414
2024-02-19 11:00:00,1708340400000,52408.0,52476.0,52342.0,52392.0,779.62816578
2024-02-19 12:00:00,1708344000000,52392.0,52522.2,52285.0,52333.2,1892.95322532
2024-02-19 13:00:00,1708347600000,52333.3,52426.0,52165.7,52196.1,1575.82188143
2024-02-19 14:00:00,1708351200000,52196.0,52245.0,52058.4,52137.0,1902.94902497
